Country,1990,1990_lower, 1990_upper, 1990_Footnote, 1991,1991_lower, 1991_upper, 1991_Footnote, 1992,1992_lower, 1992_upper, 1992_Footnote, 1993,1993_lower, 1993_upper, 1993_Footnote, 1994,1994_lower, 1994_upper, 1994_Footnote, 1995,1995_lower, 1995_upper, 1995_Footnote, 1996,1996_lower, 1996_upper, 1996_Footnote, 1997,1997_lower, 1997_upper, 1997_Footnote, 1998,1998_lower, 1998_upper, 1998_Footnote, 1999,1999_lower, 1999_upper, 1999_Footnote, 2000,2000_lower, 2000_upper, 2000_Footnote, 2001,2001_lower, 2001_upper, 2001_Footnote, 2002,2002_lower, 2002_upper, 2002_Footnote, 2003,2003_lower, 2003_upper, 2003_Footnote, 2004,2004_lower, 2004_upper, 2004_Footnote, 2005,2005_lower, 2005_upper, 2005_Footnote, 2006,2006_lower, 2006_upper, 2006_Footnote, 2007,2007_lower, 2007_upper, 2007_Footnote, 2008,2008_lower, 2008_upper, 2008_Footnote, 2009,2009_lower, 2009_upper, 2009_Footnote, 2010,2010_lower, 2010_upper, 2010_Footnote, 2011,2011_lower, 2011_upper, 2011_Footnote, 2012,2012_lower, 2012_upper, 2012_Footnote, 2013,2013_lower, 2013_upper, 2013_Footnote, 2014,2014_lower, 2014_upper, 2014_Footnote, 2015,2015_lower, 2015_upper, 2015_Footnote, 2016,2016_lower, 2016_upper, 2016_Footnote, 2017,2017_lower, 2017_upper, 2017_Footnote, 2018,2018_lower, 2018_upper, 2018_Footnote, 2019,2019_lower, 2019_upper, 2019_Footnote, 2020,2020_lower, 2020_upper, 2020_Footnote
Spain,0.4 ,0.3 , 0.6,"Children estimates were not available at the time of publication.",0.4 ,0.3 , 0.7,"Children estimates were not available at the time of publication.",0.4 ,0.3 , 0.7,"Children estimates were not available at the time of publication.",0.4 ,0.3 , 0.7,"Children estimates were not available at the time of publication.",0.4 ,0.2 , 0.7,"Children estimates were not available at the time of publication.",0.4 ,0.2 , 0.6,"Children estimates were not available at the time of publication.",0.3 ,0.2 , 0.6,"Children estimates were not available at the time of publication.",0.3 ,0.2 , 0.5,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.5,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.4,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.4,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.3,"Children estimates were not available at the time of publication.",0.2 ,<0.1 , 0.3,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.3,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.2 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.2,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.3,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.3,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.3,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.3,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.3,"Children estimates were not available at the time of publication.",0.2 ,<0.1 , 0.3,"Children estimates were not available at the time of publication.",0.2 ,<0.1 , 0.3,"Children estimates were not available at the time of publication."
Sri Lanka,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
Sudan,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.2,,<0.1 ,<0.1 , 0.2,,<0.1 ,<0.1 , 0.2,,<0.1 ,<0.1 , 0.2,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
Suriname,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.2,,<0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.2 ,<0.1 , 0.2,,0.2 ,0.1 , 0.3,,0.2 ,0.1 , 0.3,,0.2 ,0.1 , 0.3,,0.2 ,0.1 , 0.3,,0.2 ,0.1 , 0.3,,0.2 ,<0.1 , 0.3,,0.2 ,<0.1 , 0.3,,0.1 ,<0.1 , 0.3,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,
Sweden,... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication."
Switzerland,<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication."
Syrian Arab Republic,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
Tajikistan,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
Thailand,1.6 ,1.1 , 2.1,,2.5 ,1.6 , 3.3,,3.1 ,1.9 , 4.1,,3.2 ,1.9 , 4.4,,3.0 ,1.6 , 4.4,,2.6 ,1.4 , 4.2,,2.2 ,1.1 , 3.9,,1.7 ,0.8 , 3.5,,1.4 ,0.6 , 3.0,,1.1 ,0.5 , 2.4,,0.9 ,0.4 , 1.9,,0.7 ,0.3 , 1.5,,0.6 ,0.3 , 1.2,,0.5 ,0.3 , 1.0,,0.5 ,0.3 , 0.9,,0.5 ,0.2 , 0.8,,0.5 ,0.2 , 0.7,,0.4 ,0.2 , 0.7,,0.4 ,0.2 , 0.7,,0.4 ,0.2 , 0.6,,0.4 ,0.3 , 0.6,,0.4 ,0.3 , 0.6,,0.4 ,0.3 , 0.6,,0.4 ,0.3 , 0.6,,0.4 ,0.3 , 0.6,,0.4 ,0.3 , 0.6,,0.4 ,0.3 , 0.6,,0.4 ,0.3 , 0.6,,0.4 ,0.3 , 0.5,,0.4 ,0.2 , 0.5,,0.4 ,0.2 , 0.5,
Timor-Leste,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
Togo,0.5 ,<0.1 , 0.8,,0.5 ,<0.1 , 0.8,,0.5 ,0.1 , 0.9,,0.6 ,0.1 , 0.9,,0.6 ,0.1 , 1.0,,0.7 ,0.1 , 1.1,,0.7 ,0.2 , 1.2,,0.8 ,0.2 , 1.2,,0.8 ,0.2 , 1.3,,0.8 ,0.2 , 1.3,,0.7 ,0.2 , 1.3,,0.7 ,0.2 , 1.2,,0.7 ,0.2 , 1.1,,0.6 ,0.2 , 1.1,,0.6 ,0.2 , 1.0,,0.6 ,0.2 , 0.9,,0.5 ,0.2 , 0.9,,0.5 ,0.2 , 0.9,,0.5 ,0.2 , 0.8,,0.5 ,0.3 , 0.8,,0.5 ,0.3 , 0.8,,0.5 ,0.3 , 0.8,,0.6 ,0.3 , 0.8,,0.6 ,0.3 , 0.7,,0.5 ,0.4 , 0.7,,0.5 ,0.4 , 0.7,,0.5 ,0.4 , 0.7,,0.5 ,0.4 , 0.7,,0.5 ,0.4 , 0.6,,0.5 ,0.4 , 0.6,,0.5 ,0.4 , 0.6,
Trinidad and Tobago,<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.2,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication."
Tunisia,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
Turkey,... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication.",... ,... , ...,"Children estimates were not available at the time of publication."
Turkmenistan,... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication."
Uganda,2.3 ,0.3 , 4.1,,2.0 ,0.3 , 3.6,,1.8 ,0.3 , 3.3,,1.6 ,0.2 , 3.0,,1.5 ,0.2 , 2.7,,1.5 ,0.2 , 2.6,,1.4 ,0.2 , 2.4,,1.4 ,0.3 , 2.3,,1.4 ,0.3 , 2.3,,1.4 ,0.3 , 2.3,,1.4 ,0.4 , 2.3,,1.5 ,0.4 , 2.3,,1.5 ,0.5 , 2.3,,1.6 ,0.6 , 2.3,,1.6 ,0.6 , 2.4,,1.7 ,0.7 , 2.4,,1.7 ,0.7 , 2.4,,1.7 ,0.8 , 2.5,,1.8 ,0.8 , 2.5,,1.8 ,0.8 , 2.5,,1.8 ,0.9 , 2.5,,1.7 ,0.9 , 2.4,,1.7 ,0.8 , 2.3,,1.6 ,0.8 , 2.2,,1.5 ,0.8 , 2.1,,1.4 ,0.8 , 2.0,,1.4 ,0.8 , 1.8,,1.3 ,0.8 , 1.7,,1.2 ,0.7 , 1.6,,1.2 ,0.7 , 1.5,,1.1 ,0.7 , 1.4,
Ukraine,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , 0.1,,0.1 ,<0.1 , 0.2,,0.2 ,0.1 , 0.3,,0.3 ,0.2 , 0.5,,0.4 ,0.3 , 0.6,,0.5 ,0.4 , 0.7,,0.5 ,0.4 , 0.7,,0.6 ,0.4 , 0.8,,0.6 ,0.4 , 0.7,,0.5 ,0.4 , 0.7,,0.5 ,0.4 , 0.7,,0.4 ,0.3 , 0.6,,0.4 ,0.3 , 0.5,,0.3 ,0.2 , 0.5,,0.3 ,0.2 , 0.4,,0.2 ,0.2 , 0.3,,0.2 ,0.1 , 0.3,,0.2 ,0.1 , 0.2,,0.1 ,0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.2,
